,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
4883,4883,birmingham city luton town,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3404169906227333,False,@LutonNews_LTFC Birmingham City 2 Luton Town 0., birmingham city luton town ,2019-10-25 16:42:00+00:00,None,0,None
4884,4884,problem spirituality tradition advent build stuff problem churchy effort christmas season,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5006496314154402,False,"@BishopBangor @MirandaTHolmes No problem at all with the spirituality and traditions of advent being used in the build up to Christmas, there's lots of great stuff in there. The problem is when clergy try to stifle non churchy people's efforts to celebrate Christmas because it's technically the wrong season.",  no problem at all with the spirituality and traditions of advent being used in the build up to christmas there's lots of great stuff in there the problem is when clergy try to stifle non churchy people's efforts to celebrate christmas because it's technically the wrong season,2019-10-25 16:49:53+00:00,None,1,Positive
4885,4885,chair rwsport tonight wale japan webbe josh adam selby make ulster blue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"In the chair for RWSport tonight on @BBCRadioWales from 7 ⚽️ South Wales derby build up with fans @VFTNinian @SwanseaJackgirl 🏉 The latest from Japan, inc Glenn Webbe on Josh Adams 🥊 Lee Selby on his make or break bout 🎙️ Live Pro 14 Ulster v Blues",in the chair for rwsport tonight on  from  south wales derby build up with fans    the latest from japan inc glenn webbe on josh adams  lee selby on his make or break bout  live pro ulster v blues,2019-10-25 17:09:47+00:00,None,0,None
4886,4886,dani dyer wolverhampton stage nativity,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7447331482201329,False,Dani Dyer ready to hit the Wolverhampton Stage in Nativity! The Musical @WolvesGrand @Dani_MasDyer https://t.co/UshzqYJWIU,dani dyer ready to hit the wolverhampton stage in nativity the musical   ,2019-10-25 18:00:00+00:00,None,1,Positive
4887,4887,season kick absolute bang year soldier check people soldier,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Poppy season kicks off with an absolute bang this year. Patriots refusing to remember fallen soldiers because... *checks notes*... other people are remembering fallen soldiers. https://t.co/L7HoJS1diT,poppy season kicks off with an absolute bang this year patriots refusing to remember fallen soldiers because checks notes other people are remembering fallen soldiers ,2019-10-25 20:08:19+00:00,None,2,Negative
4888,4888,person people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.765359007531226,False,one person followed me and 2 people unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,one person followed me and people unfollowed me  automatically checked by ,2019-10-25 20:55:03+00:00,None,0,None
4889,4889,cheer love sport,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8171942276409199,False,"@simonrug @Dev_Decorating @WalesOnline @BBCRadioWales Cheers Si. You know me, I like to spread the love across all sports! You should be able to listen again here https://t.co/nmf2YKtLyU",    cheers si you know me i like to spread the love across all sports you should be able to listen again here ,2019-10-25 21:00:24+00:00,None,1,Positive
4890,4890,consolation prize,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,A little consolation prize for @SouthamptonFC fans tonight. https://t.co/MvdFOaLdL9,a little consolation prize for  fans tonight ,2019-10-25 21:54:20+00:00,None,1,Positive
4891,4891,ireland britain lion name demise symbol,10,10_ireland_belfast_dublin_accent,ireland - belfast - dublin - accent - derry - fein - sinn - year - business - people,0.7638855306780741,False,Sad to see Ireland has been dropped completely from the Great Britain and Irish Lions name. And the demise of the use of al four national symbols. #GBRLLions https://t.co/bJaF4Tx51A,sad to see ireland has been dropped completely from the great britain and irish lions name and the demise of the use of al four national symbols  ,2019-10-26 07:08:27+00:00,Life,1,Positive
4892,4892,band mind birmingham show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"'First and foremost, we’ve always seen ourselves as a live band': Simple Minds talk ahead of Birmingham show @RW__Arena @simplemindscom https://t.co/mI7B9rZfDQ",first and foremost we’ve always seen ourselves as a live band simple minds talk ahead of birmingham show   ,2019-10-26 08:00:00+00:00,None,0,None
4893,4893,coverage postmatch interview analysis pitch ireland game tour tonga test match good,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4500266530637811,False,"Absolutely shocking coverage from the BBC. No post-match interviews or analysis. On the pitch, GB Ireland were rubbish, but it is the first game of the tour. They should improve as it goes on. Tonga were brilliant and they need more test matches for the good of international RL",absolutely shocking coverage from the bbc no postmatch interviews or analysis on the pitch gb ireland were rubbish but it is the first game of the tour they should improve as it goes on tonga were brilliant and they need more test matches for the good of international rl,2019-10-26 09:21:54+00:00,None,1,Positive
4894,4894,people wage,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.830906392008366,False,@ReddersLeeds What’s wrong with people earning a decent wage?, what’s wrong with people earning a decent wage,2019-10-26 10:46:39+00:00,None,2,Negative
4895,4895,popup store wolverhampton,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2799260155997363,False,Spooky pop-up store opens in Wolverhampton https://t.co/ObJinvFz57,spooky popup store opens in wolverhampton ,2019-10-26 12:00:00+00:00,None,0,None
4896,4896,food order drive thru place plenty staff employee mcdonalds ordering machine cost price hike,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,@ReddersLeeds Who’s going to cook the food? Take orders at the drive thru? Clean the place? There’s still plenty of staff employee in McDonalds despite the automatic ordering machines. And they must have cost a few bob? Didn’t notice any price hikes once they were installed? 🧐, who’s going to cook the food take orders at the drive thru clean the place there’s still plenty of staff employee in mcdonalds despite the automatic ordering machines and they must have cost a few bob didn’t notice any price hikes once they were installed ,2019-10-26 12:13:18+00:00,Life,1,Positive
4897,4897,policy employee company employee earns staff shop floor increase mean poorer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@ReddersLeeds How about this for a policy: no employee at any company should earn more than 10x what the lowest paid employee earns. So when top dogs get a big pay rise, the staff on the shop floor get an increase too. Making the poor richer doesn’t mean making the rich poorer. 🤷🏻‍♂️", how about this for a policy no employee at any company should earn more than what the lowest paid employee earns so when top dogs get a big pay rise the staff on the shop floor get an increase too making the poor richer doesn’t mean making the rich poorer ,2019-10-26 12:26:49+00:00,None,1,Positive
4898,4898,shropshire farm crazy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9795145347196492,False,Shropshire farm goes pumpkin crazy https://t.co/xP6SCYFeuR,shropshire farm goes pumpkin crazy ,2019-10-26 13:00:00+00:00,None,2,Negative
4899,4899,portrait past attingham park,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6339750561501999,False,Portrait of the past is restored at Attingham Park @AttinghamParkNT https://t.co/RsikECPgEp,portrait of the past is restored at attingham park  ,2019-10-26 14:00:01+00:00,None,1,Positive
4900,4900,data unit night wine,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7765253900070896,False,"Data Unit (old and new) and friends out last night. Wine and arguing, all fairly standard https://t.co/nzTMRcbvZF",data unit old and new and friends out last night wine and arguing all fairly standard ,2019-10-26 15:45:25+00:00,None,0,None
4901,4901,toilet tree,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Pub toilet tree continues to flourish https://t.co/gB3FNEKyb7,pub toilet tree continues to flourish ,2019-10-26 16:00:01+00:00,None,0,None
4902,4902,time berlin city,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7950785539093651,False,"@Mrpauldawson Ah, that looks fun! Have a good time in Berlin, it’s an amazing city.", ah that looks fun have a good time in berlin it’s an amazing city,2019-10-26 16:50:55+00:00,None,1,Positive
4903,4903,beauty frame shropshire amateur photographer picture,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,1.0,False,County’s rural beauty put in the frame by Shropshire amateur photographers - in pictures https://t.co/ODLBTI0Kn0,county’s rural beauty put in the frame by shropshire amateur photographers  in pictures ,2019-10-26 17:00:00+00:00,Life,1,Positive
