,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text
7986,7986,love,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.703621569356021,True,@easyJetholidays I’d LOVE to visit Portugal with @NaomiYasmin14 ✈️🇵🇹🌞
8003,8003,picnic,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,@TheRangeUK Perfect for our picnics @NaomiYasmin14
8005,8005,weekend,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.3852181222723,True,Weekends with these are the best 🥰 https://t.co/s0v2Vpzosg
8021,8021,picnic,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,@Fortnums Oh wow this would be absolutely lovely for our picnics 🌞 🧺 🥂 @NaomiYasmin14
8029,8029,world,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.0227261914176054,True,@GBrewery Sounds delicious 🤩 Happy World Gin Day 🍸🎉
8032,8032,love,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.1726985474299847,True,@firstclasswatch Love to win this for my Dad @france_sherrie
8037,8037,picnic,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,@BumbleZest Perfect for our picnics 🧺 🌞 @NaomiYasmin14
8046,8046,trip,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,@VisitYork @FirstYork @citycruises Love a trip to York @NaomiYasmin14
8071,8071,pool,9,9_mile_walk_energy_cost,mile - walk - energy - cost - moon - road - list - price - bill - inflation,0.8544303361283362,True,@easyJetholidays @walkers_crisps @RixosHotels #OnlyOnHoliday do I chill out by the pool drinking pina colada’s 🍹
8075,8075,love,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.592685695092552,True,@HomeprideBaking @EmmaBridgewater Love this @HelenB_Coach 🍰
8108,8108,kitchen,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.4550248035707396,True,@WrenKitchens A new kitchen would be absolutely amazing ! https://t.co/cYBaXYTfLT
8120,8120,baby,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.3777392319356429,True,@holland_barrett Seeing the little baby lambs 🐑 https://t.co/VH3odEQ84P
8150,8150,team,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.9114390395136392,True,@currys Yellow team #EasterEggSweep
8195,8195,love,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.1875980014825748,True,@WrenKitchens Love to win for my lovely mum 🥰💕
8208,8208,garden,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.7425721150972837,True,@AllRoundFun Wow this would so nice for my garden! @NaomiYasmin14 🌷💕
8215,8215,road trip,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,@HiQAutocare Love a road trip with @NaomiYasmin14 🥰🚗
8217,8217,garden,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.5245645898658192,True,@AllRoundFun Wow 💕 This would be wonderful for my garden 🌸 🌷 @HelenB_Coach
8253,8253,house,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.1644210144267228,True,@GiftBetterUK @HomesenseUK To finish decorating my house eat healthier #GiftBetter
8256,8256,coke,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,1.0,True,@NisaLocally With coke ice
8265,8265,harry potter,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,@BrokerDirectPlc Harry Potter #BDQuizmas
8279,8279,love,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.6211255244130178,True,"@BoilerCentral Oh wow , we’d love this @NaomiYasmin14 🎅🎄"
8281,8281,roast,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.9911061016852164,True,@holland_barrett Nut Roast #12DaysOfChristmas 🎄🎄
8284,8284,boot,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,@BASCnews @ComWellies BOOTS
8288,8288,cash,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.8144600934735202,True,"I'm on my way to winning £10 cash plus a prize worth £1,000 from @Top_Cashback! #XmasTreats https://t.co/OBAlIE2dkO"
8295,8295,kitchen,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,@HiQAutocare I’d love it in my kitchen im sure @HelenB_Coach would too 🥰🎁
8297,8297,half,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,@bandbtractors My other half would love this! 🚜🎁
8330,8330,half,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,@GAMEdigital Other half would love this 🚜 🎁
8341,8341,love,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.0281511710655348,True,"@lovefood Ooh fab , I’d love this! #GBBO"
8349,8349,watch,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.7646255682271761,True,@firstclasswatch Gorgeous watch ! @france_sherrie
8354,8354,coke,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,1.0,True,@NisaLocally @deadmansfingers Coke ice 😀
8384,8384,mine,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.7319299005531259,True,@EntertainerToys @Bratz_UK Mine was called Polly Anna 😌
8386,8386,garden,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.6930300543114328,True,@dobbies @OoniHQ Ooh wow 🤩 this would be amazing in my garden ! 🍕🍕🙌🏽 @HelenB_Coach
8394,8394,share grandchild,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,@bmstores I’d share it between my Grandchildren 😀
8419,8419,share grandchild,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,@bmstores I would share with my Grandchildren ☺️
8434,8434,duck,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,@skybingo 2 little ducks #WinnersWednesday
8441,8441,duck,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,@skybingo 2 little ducks #WinnersWednesday
8442,8442,garden,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.4572929242899905,True,@dobbies This would be fab in your new garden @france_sherrie 🏡 🥰
8446,8446,trainer,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,0.5246094181397759,True,@YourMcColls @irnbru I’d buy myself some new trainers 😀
8451,8451,garden,-1,-1_nurse_care_time_health,nurse - care - time - health - people - year - nursing - today - patient - work,0.0,True,@UKMumstv In the garden
8453,8453,duck,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.9774202635253564,True,@skybingo 2 little ducks 🦆 🦆#WinnersWednesday
8456,8456,duck,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,@skybingo 2 little ducks 🦆🦆 #WinnersWednesday
8461,8461,picnic,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,1.0,True,@FragataUK We love a nice picnic 🧺 🍓 🥂 @NaomiYasmin14
8462,8462,duck,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,1.0,True,@skybingo 2 little ducks 🦆 🦆 #WinnersWednesday
8471,8471,mistake,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,1.0,True,@allieburnsmusic STUCK INSIDE THIS RUT THAT I FEEL INTO BY MISTAKE
8480,8480,thanks,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.7360322591241637,True,"@GeorgeR_Smith @BBCRadioLincs Thanks for having me! Chatting on air with you is always straightforward, never complicated 😉"
8481,8481,life,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.0733073026369005,True,@joeyhoush At least you don’t have to SEE life not going ur way anymore 😎
8486,8486,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.9870880440983258,True,Oh what 🤯❤️ thank you so much!!! https://t.co/CXAxf8wNVd
8488,8488,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.6418563223771778,True,@joncoupland Aww thank you lovely! Hope you’re well! X
8501,8501,love,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.8340277073198272,True,@Becki_Jayne 🥺 love you Becki so proud of you guys ❤️
8506,8506,list thank,9,9_mile_walk_energy_cost,mile - walk - energy - cost - moon - road - list - price - bill - inflation,1.0,True,@univ_soundscape @Nightsong_Music @LuxSignal @NicEvennett @ProjBlackMusic @musicbyfine @CryForMercy3 @KevinRo17521365 @helefonix @JennyColquitt @JRAK_Music @flamingjuneuk So humbled @musicbyfine is on this list!!! Thank you!!
8510,8510,wait,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.9084743526639788,True,@gatesmusic Can’t wait to connect with it ❤️‍🔥
8516,8516,wait,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.6067674701117601,True,@farmerluke @kings_bears Can’t wait to see you Luke!
8519,8519,welcome,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.6690122994467306,True,@NormanBRadio So glad it reached you safely Norm 💕🤩 you’re welcome
8531,8531,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@WNRM @musicbyfine Thank u💕💕💕
8532,8532,tomorrow,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.7829328122755169,True,@NormanBRadio @musicbyfine @WNRM Tuning in tomorrow!! ❤️
8563,8563,honour,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,@commaficionado Oh lovely! What an honour🥲
8565,8565,love,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.2490083741758386,True,@jakenewbymusic @Daniel_K_Morgan @Vigilantesmusic @BenSimmons_ &lt;3 huge love
8572,8572,time today,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,"@alicem_1994 &lt;3 thinking of you Al, try and take some time today just for yourself &lt;3"
8599,8599,life,2,2_food_school_life_meal,food - school - life - meal - child - caterer - nutrition - water - bottle - baby,0.5726362095037073,True,Life be feeling like 🕳 https://t.co/P6X8KzzvOw
8610,8610,thanks,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.9080370720018552,True,@gigaddiction Thanks Uncle Simon 😁
8611,8611,thanks,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.560789615251365,True,@sagemuseevents Thanks Julie ☺️☺️
8618,8618,picture,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.9846683470334062,True,@cloclohello Picture pls
8626,8626,tomorrow,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.5750686330884557,True,@fzn733 Tomorrow you may not be so sad 🌤
8628,8628,thanks tomorrow,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,"@toxic_harpy Thanks Sarah, will start this tomorrow! ☺️🥳"
8648,8648,home,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,0.5892664513600834,True,@fzn733 Home is within you
8655,8655,load love thank,7,7_congratulation_award_achievement_winner,congratulation - award - achievement - winner - fons - wish - medal - timeline - news - recognition,1.0,True,@AmateurGhost loads of love guys &lt;3 thank you
8664,8664,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@honestteacher72 Thank you 😁💕
8665,8665,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@PPennell2863 Thank you ✨💕
8667,8667,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.8381931484403017,True,@13H4TCH You’re so welcome ❤️ thank you so much
8671,8671,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@Stephanie_SJS ❤️❤️❤️❤️ thank you Steph 🥰
