,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
12486,12486,50339,news victory campaigning journalism,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,This is brilliant news. A great victory. Achieved through the fearless campaigning of @LailaMickelwait @Traffickinghub1 + journalism of @NickKristof. https://t.co/K3xjGI8UOG,2020-12-12 07:50:26+00:00,None
12487,12487,40178,home home work worker upstairs thing help,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5572148184878668,False,So for my first day at home I’m home alone as the fam are at work. I’ve been up since 7:30am cos the workers upstairs are loud* and the only thing on TV is KUWTK. Help.,2020-12-12 10:24:10+00:00,None
12488,12488,40177,family basement whilst upstairs,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Family are living in the basement atm whilst upstairs is renovated. Fun.,2020-12-12 10:24:11+00:00,None
12489,12489,37210,point precedent,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5397559368936682,False,Troubling points about precedents https://t.co/OdyIjIrkDT,2020-12-12 11:06:21+00:00,None
12490,12490,40176,brother slipper bathroom bathroom light hour brother loss prank time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6658628650430696,False,My brother now blamed me for hiding his bed slippers (he just didn’t see them in the bathroom where mum put them) then proceeded to lock me inside said bathroom and turned the lights off. I’ve not been here 24 hours and my brother is making up for loss prank time.,2020-12-12 11:18:46+00:00,None
12491,12491,50338,cranberry field,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Cranberry Fields Forever #xmasbeatles,2020-12-12 11:19:00+00:00,None
12492,12492,10093,anyone advice baby standard,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Does anyone have any advice on CD Baby Pro vs CD Baby Standard? X,2020-12-12 11:21:25+00:00,None
12493,12493,61552,christmas home studio sound,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.7963223516309647,False,Recording my Christmas single in my home studio was a lot of fun. I loved exploring some new sounds. https://t.co/h7cMVMDkPI,2020-12-12 11:43:44+00:00,Life
12494,12494,12905,country fish industry music industry government,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"What’s this country become its outrageous fish is a very small industry if compared to the music industry but the government are happy to destroy jobs in that , no ones cares about fishing https://t.co/vrYI6jUuLU",2020-12-12 12:16:15+00:00,None
12495,12495,7069,ohhms categorise band doom blue punk moment song yeah singer discovery year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"20. Alive!- Ohhms God knows how you’d categorise this band since they can have post-metal, doom, blues rock, punk and ambient moments within one song alone. Oh yeah, and the singer sounds like Ozzy. One of my favourite musical discoveries of the year, this 😍 https://t.co/hZLNpgnLRR",2020-12-12 12:30:32+00:00,None
12496,12496,37209,thick moment selfparody,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Tim Tams. God that was a Thick Of It moment of self-parody. I thought it must have been photoshopped.,2020-12-12 13:23:32+00:00,None
12497,12497,50337,christmas head deadline tomorrow,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,Seriously. If you live in #Liverpool your Christmas Day veg isn't coming from @squashliverpool you need to give your head a wobble. Deadline extended to tomorrow 13/12. And why not box it forward while you're at it. https://t.co/hrRjR42Ifk,2020-12-12 13:27:21+00:00,Life
12498,12498,37208,list angle,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,Great list with an unusual angle https://t.co/ZBaizZKeXG,2020-12-12 14:01:03+00:00,Work
12499,12499,41446,volume play remix show,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,VOLUME UP Listen to the exclusive 1st play of the Sonic #dnb remix of #NORMAL by @E13_Music on the @ShowHomebrew show. Also👇 @EatTheSun1 @numberstati0ns @STaxonomy @alfiesky_ @NibblerMusic @pixi_ink @teknomakrus @Richbeanmusic @JayetAl @MusicObject https://t.co/wfzmDNOKCn,2020-12-12 16:09:22+00:00,None
12500,12500,41445,show track,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5568963622114493,False,@ShowHomebrew @EatTheSun1 @numberstati0ns @STaxonomy @alfiesky_ @NibblerMusic @pixi_ink @teknomakrus @Richbeanmusic @JayetAl @Cam1Productions @MusicObject Just listening to the show. Wow there's lots of tracks I'm loving! (@MrJamieJamal),2020-12-12 16:12:36+00:00,None
12501,12501,10092,generation sims household gotten game pack contender life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6197777963626994,False,"I am five generations into multiple sims households, playing rotationally. I've gotten so invested in this game that I'm really struggling to pick which sim to play the strangerville pack. I've narrowed it down to two contenders. This is life now.",2020-12-12 16:55:04+00:00,None
12502,12502,40175,word moment singer music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I’ve been trying to find the words to describe evermore. All I can say at the moment is that I need to stop being a fab of singers whose music makes me cry. Too many to mention.,2020-12-12 17:50:29+00:00,None
12503,12503,37207,knock door,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4956992470326132,False,"Knock Knock! The door stared back, unimpressed.",2020-12-12 18:06:49+00:00,None
12504,12504,9033,training game city footballer occasion,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3670507493756403,False,"Neville @GNev2 going on ‘it’s like a midweek training game this - city not doing what they do, normarily’ Er, maybe that’s because you’re expecting footballers to rise to an occasion that isn’t there.",2020-12-12 18:07:54+00:00,None
12505,12505,37206,preston park stocktonontees,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3405672359918662,False,"🦆 🦆 🦆 🦆 @ Preston Park, Stockton-on-Tees https://t.co/n8h4jkgIak",2020-12-12 18:15:11+00:00,None
12506,12506,61551,people music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Love seeing people sharing my music! ❄️🌲🌠 https://t.co/egPryf2G7p,2020-12-12 18:20:07+00:00,None
12507,12507,61550,worry thanks support,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,0.3178461946335998,False,@awquietrevhfm No worries! Thanks for your support 👍🏻,2020-12-12 18:29:01+00:00,Life
12508,12508,37205,mubi film stupid,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@alixmortimer honestly as soon as you said that I checked mubi and lo and behold the one film I’d marked to watch had expired the day before. So I downloaded it, and I’ve actually watched it. But stupid stupid stupid",2020-12-12 18:32:47+00:00,None
12509,12509,35652,music radio station,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3741794805633139,False,"@Long_wave_UK Hi sweetie, yes #LTATM is still going through @musicsubmit. If you go to https://t.co/YlDAw5w7NK you can submit your music. Once the #LTATM_MEDIA_NETWORK (radio station) is done, I will be bring back #dj_club_independent. :)",2020-12-12 18:43:54+00:00,None
12510,12510,28265,loss appetite snuffly blind cause time scan brain tumor news asthma symptom,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Teddy's not well. Weight loss; ravenous appetite; uncontrollable snuffly nose blind in right eye; less-serious possible causes have been eliminated. Time to consider CT scan to look for brain tumor. In other news, his asthma symptoms are almost gone. 2020 don't take my cat! https://t.co/ESXDCTKwRe",2020-12-12 19:05:25+00:00,None
12511,12511,28264,place rehearsal,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@Leese72 Because you've been missing that place you love best doing what you love best? I feel like I will bawl the whole way through the first orchestra rehearsal I get to go to, hopefully in 2021.",2020-12-12 19:29:42+00:00,None
12512,12512,28263,joseph epstein title education inspire people president biden sound,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Joseph Epstein at the WSJ can go suck eggs. @DrBiden use your title. Elevate education. Inspire young people to pursue higher ed. ""President Biden and Dr Biden"" sounds great to me.",2020-12-12 19:33:14+00:00,None
12513,12513,28262,sorry sense loss christmas music music head,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,"@Leese72 Sorry to hear it. I'm weighed down by a sense of loss of all the rehearsing/performing, it's really bad right now. You posted the pic of the Christmas music the other day I was simultaneously happy to play the music in my head bitter not to be able to play it IRL. Hugs to U. https://t.co/kao8A6SbTJ",2020-12-12 19:37:05+00:00,Life
12514,12514,28261,camel image picture straw straw,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I'm the camel. (Image not available- picture lots of straw) Do I ask for a stronger back? Fewer straws? Chew the straws off of me?,2020-12-12 19:41:19+00:00,None
12515,12515,28260,titletopic dissertation dissertation commitment love investment year work matter topic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Actually, suck a few more eggs, Joseph Epstein @ the WSJ, for sneering at the title/topic of @DrBiden's dissertation. Writing a dissertation is a commitment to the love of a subject, intellectual investment, years long work, no matter what the topic.",2020-12-12 19:45:41+00:00,None
12516,12516,37204,haggis ball stage,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5422144136477679,False,"Beer-battered haggis balls to be, bitchaz. (I’m insta-ing this now at this relatively early stage before it can all go so horribly wrong 🔥) https://t.co/A87sJO4iSW",2020-12-12 20:03:19+00:00,None
