,id,created_at,edit_history_tweet_ids,text,withheld
446,1.5350370446987756e+18,2022-06-09 23:12:05+00:00,['1535037044698775554'],"RT @mhmck: Germany will delay the delivery of M270 multiple-launch rocket systems to Ukraine until the winter.

I can’t be bothered to look…",
447,1.5350343084817654e+18,2022-06-09 23:01:13+00:00,['1535034308481765391'],RT @Wayne57072607: Meet Mohammed aka amir from Luton who trained to be a lawyer in Pakistan and now studying or was to be one here in the U…,
448,1.535032321728041e+18,2022-06-09 22:53:19+00:00,['1535032321728040975'],"RT @DanielJHannan: That this action has been brought, in part, by the trade union representing border staff tells us everything we need to…",
449,1.5350314343223665e+18,2022-06-09 22:49:48+00:00,['1535031434322366474'],RT @Bruschetta_Boy: BREAKING: Keir Starmer and Angela Rayner to recieve Fixed Penalty Notice fines for beer and curry in Durham. https://t.…,
450,1.534951216945541e+18,2022-06-09 17:31:02+00:00,['1534951216945541120'],"RT @BernieSpofforth: Right to Buy 🤡

Couple A live in rented flat, work 40hrs on min wage, so no gov top ups.

Couple B live in association…",
451,1.534951014167724e+18,2022-06-09 17:30:14+00:00,['1534951014167724033'],RT @CatharineHoey: @CateMcCurry @Keir_Starmer This is a Leader who cares so much about Northern Ireland he won’t let Labour candidates stan…,
452,1.534950790917509e+18,2022-06-09 17:29:21+00:00,['1534950790917509125'],"RT @colinbrazierGBN: To those who say the monarchy is out of touch, look at our future King this week, selling a homeless magazine while in…",
453,1.534834226905981e+18,2022-06-09 09:46:10+00:00,['1534834226905980928'],"@Juliest101 If Dunelm closes as a consequence of a mass boycott all that will achieve is, Boris will still be PM, Dunelm owner will still be rich,but thousands of hard working people across Dunelm stores will be out of a job..voice your dissatisfaction, loudly. But don’t punish the workers.",
454,1.5346674663366124e+18,2022-06-08 22:43:31+00:00,['1534667466336612352'],"RT @MartinDaubney: This is what happens when you cave into the bigots. Next time, it will be worse

A teacher in Batley is still in hiding…",
455,1.5346517292492923e+18,2022-06-08 21:40:59+00:00,['1534651729249292295'],RT @PaulEmbery: It was basically a discussion about the film itself and the reasons why some people might be offended. Totally anodyne stuf…,
456,1.5346261596144763e+18,2022-06-08 19:59:23+00:00,['1534626159614476288'],"RT @AlStewartOBE: This is about to go up on @spikedonline.
I hope you find it interesting:
https://t.co/yfguE2JHnv",
457,1.534506774434304e+18,2022-06-08 12:04:59+00:00,['1534506774434304000'],"RT @AlStewartOBE: #PMQs 
@BorisJohnson on @Ianblackford_MP:  'The #Araldite that is keeping our United Kingdom together!'.",
458,1.5345064265503457e+18,2022-06-08 12:03:36+00:00,['1534506426550345730'],RT @sharrond62: If we get to the point where we can’t talk facts because it might hurt someone’s feeling where the hell is this going to le…,
459,1.534506394669527e+18,2022-06-08 12:03:28+00:00,['1534506394669527040'],"RT @CJordanjb: Cis-women, cis-female, women assigned female at birth, chest-feeders, cervix-havers etc. There’s a lot of vocabulary gymnast…",
460,1.5345052798989804e+18,2022-06-08 11:59:03+00:00,['1534505279898980352'],RT @victoriaarbiter: Buckingham Palace announced on May 30 that the Duke &amp; Duchess of Cambridge would be in Wales on June 4. The visit will…,
461,1.5344992036946166e+18,2022-06-08 11:34:54+00:00,['1534499203694616579'],@Happydog___ 🎂,
462,1.5344991098471096e+18,2022-06-08 11:34:32+00:00,['1534499109847109632'],RT @Happydog___: I'm 12 today 🎉 Will you wish me a happy birthday 🎈🎉 https://t.co/IeNOLjGyJr,
463,1.5343166583655014e+18,2022-06-07 23:29:32+00:00,['1534316658365501440'],RT @sharrond62: Just so you realise @MarkDrakeford et all. If I was 2return to international swimming tomorrow with the amount of testoster…,
464,1.5343151024338575e+18,2022-06-07 23:23:21+00:00,['1534315102433857536'],RT @tomhfh: Interesting,
465,1.5343083846730916e+18,2022-06-07 22:56:39+00:00,['1534308384673091586'],"RT @calvinrobinson: We do not have blasphemy laws in the UK.

We do have freedom of expression, we can discuss/debate/ridicule any idea, in…",
466,1.534308236320551e+18,2022-06-07 22:56:04+00:00,['1534308236320550912'],"RT @BarristersHorse: It saddens me many parliamentarians value EU membership over the United Kingdom.

For re-joining the single market the…",
467,1.5343060438738698e+18,2022-06-07 22:47:21+00:00,['1534306043873869825'],"RT @NJ_Timothy: On camera, with no attempt to hide his identity, this man clearly threatens cinemas showing a film on the grounds that it i…",
468,1.5342983218162647e+18,2022-06-07 22:16:40+00:00,['1534298321816264704'],RT @DominiqueTaegon: @GBNEWS There’s no way banning films that offend has a place in modern Britain.,
469,1.5341018686616904e+18,2022-06-07 09:16:02+00:00,['1534101868661690370'],"@LindaBerman4 Love the quote .., millions saw the apple fall.. but only Einstein asked why ? ..",
470,1.534096319790342e+18,2022-06-07 08:53:59+00:00,['1534096319790342144'],RT @GuidoFawkes: Multiple sources say this is untrue.,
471,1.5339517901731103e+18,2022-06-06 23:19:40+00:00,['1533951790173110272'],RT @oflynnsocial: Wow. Starmer now openly saying he will renegotiate Brexit terms. Not sure many Leave voters would trust him with that.,
472,1.5339006213503263e+18,2022-06-06 19:56:21+00:00,['1533900621350326272'],"RT @PaulEmbery: This is reportedly the manager of a cinema in Sheffield addressing a theocratic mob protesting at the screening of a ""blasp…",
473,1.5338988146664653e+18,2022-06-06 19:49:10+00:00,['1533898814666465281'],"RT @CJordanjb: Spineless. Pathetic. Myopic. Absurd.
You’ve given in to a bullying, repressive, self-indulgent, baying mob who believe they…",
474,1.5338981683703398e+18,2022-06-06 19:46:36+00:00,['1533898168370339843'],"RT @Fox_Claire: Creep of extra-parliamentary blasphemy law censoring film. Same ""I Find that Offensive"" cancel culture arguments now being…",
475,1.5337388586046423e+18,2022-06-06 09:13:34+00:00,['1533738858604642304'],@samsparkes999 Bloody love this!,
476,1.5337346862452367e+18,2022-06-06 08:56:59+00:00,['1533734686245236736'],@LindaBerman4 Thank you for this x,
477,1.5335750936909824e+18,2022-06-05 22:22:49+00:00,['1533575093690982401'],"RT @SamRyderMusic: What a total honour to sing my head off in front of Buckingham Palace. 
 The Platinum Jubilee version of ‘Space Man’ is…",
478,1.533550613249794e+18,2022-06-05 20:45:32+00:00,['1533550613249794049'],RT @PatrickChristys: This is disgraceful from The Guardian. The only reference to last night’s Platinum Jubilee coverage on their home page…,
479,1.5335435239532872e+18,2022-06-05 20:17:22+00:00,['1533543523953287168'],"RT @KayBurley: OK, let’s set the record straight about what happened outside St Paul’s yesterday:

I heard cheers and also #boos for the PM…",
480,1.5335397807467848e+18,2022-06-05 20:02:30+00:00,['1533539780746784773'],RT @MartinDaubney: It’s time to end this absurd charade. Let’s ban all athletes born as men from women’s sport now!,
481,1.5335373507472916e+18,2022-06-05 19:52:50+00:00,['1533537350747291649'],"RT @GutsCharityUK: Beverly has Biliary Sphincter Disorder (also known as Sphincter of Oddi dysfunction)💚
""By nature I'm upbeat, but my cond…",
482,1.5335322421312717e+18,2022-06-05 19:32:32+00:00,['1533532242131271681'],"RT @SamRamani2: Russia has sent 2 ships to Mariupol to transfer metal into Russian territory

Ukraine says that Russia is looting Mariupol…",
483,1.533367587723219e+18,2022-06-05 08:38:16+00:00,['1533367587723218947'],"RT @OfficialALW: Wow! That was absolutely magical. Thank you to everybody; all the casts, all the musicians, and, of course, @Lin_Manuel. I…",
484,1.533358434594308e+18,2022-06-05 08:01:53+00:00,['1533358434594308096'],"RT @GBNEWS: 'How you identify is totally irrelevant in sport... What matters is sex, male or female.'

Two-time Olympian @Mara_Yamauchi dis…",
485,1.5333583132446065e+18,2022-06-05 08:01:24+00:00,['1533358313244606465'],"RT @GBNEWS: 'It's just a blatant attempt to try and obfuscate reality.'

Neil Oliver reacts to Labour saying they're 'the true party of pat…",
486,1.5332416196332954e+18,2022-06-05 00:17:43+00:00,['1533241619633295362'],"RT @SamRamani2: After repeated warnings that Ukraine would target places of worship, Russia bombs a historic church in Donetsk https://t.co…",
487,1.5332402509396132e+18,2022-06-05 00:12:16+00:00,['1533240250939613188'],RT @chinarhyming: As ever on June 4 this beautiful photo that shows the sheer joyousness &amp; hope of #TiananmenSquare before the tanks rolled…,
488,1.533240082597036e+18,2022-06-05 00:11:36+00:00,['1533240082597036032'],"RT @RoyalFamily: What an incredible evening!

#PlatinumPartyaatthePalace https://t.co/x1zgmH61nE",
489,1.5332399440550707e+18,2022-06-05 00:11:03+00:00,['1533239944055070720'],"RT @DominicFarrell: @yassmin_a “Globally sought-after advisor on issues at the intersections of race, gender and faith”

Why are you here?…",
490,1.5332373597010207e+18,2022-06-05 00:00:47+00:00,['1533237359701020672'],"RT @Platinum2022: ''It's my firm hope that my grandmother's words are as true in 70 years as they are tonight, that as nations we come toge…",
491,1.5332370456986255e+18,2022-06-04 23:59:32+00:00,['1533237045698625537'],RT @JohnSimpsonNews: On the anniversary of Tiananmen there are always people who tweet that reports of a massacre are the invention of the…,
492,1.5332045975353915e+18,2022-06-04 21:50:36+00:00,['1533204597535391746'],"RT @RoyalFamily: 🥪 👜 Ma’amalade sandwich Your Majesty?

The Queen and Paddington Bear get the #PlatinumPartyatthePalace rocking.

#Platinum…",
493,1.5332035747585595e+18,2022-06-04 21:46:32+00:00,['1533203574758559744'],RT @ArleneFosterUK: Just brilliant 🇬🇧,
494,1.533197727579898e+18,2022-06-04 21:23:18+00:00,['1533197727579897856'],@weyland76 She sang beautifully though,
495,1.5331969165525074e+18,2022-06-04 21:20:04+00:00,['1533196916552507393'],RT @susiebluesky: 🇬🇧🤴#platiniumjubilee https://t.co/XcIG1eA5Me,
496,1.5331908890188923e+18,2022-06-04 20:56:07+00:00,['1533190889018892291'],@cnep80 Nooo.. she’s quite spectacular,
497,1.5331893183486198e+18,2022-06-04 20:49:53+00:00,['1533189318348619776'],"RT @IndeedItsMark: Shout out to whoever is responsible for the lighting effects at the palace. Absolutely amazing 

#partyatthepalace #Plat…",
498,1.5331835742157332e+18,2022-06-04 20:27:03+00:00,['1533183574215733249'],RT @stanneschasetwn: Thanks so much to students from @PrimaryRidgeway and @SpringhillAcad1 for some wonderful art for the Display of the De…,
499,1.5331830418452685e+18,2022-06-04 20:24:56+00:00,['1533183041845268485'],RT @RheiceMulgrah: That performance from Andrea Bocelli was superb 👏🏻this whole show is unbelievable. #platiniumjubilee,
500,1.5331816690579046e+18,2022-06-04 20:19:29+00:00,['1533181669057904641'],"RT @RoyalCentral: Prince William and Prince George are enjoying Rod Stewart.

#PlatinumPartyatthePalace #platiniumjubilee 

https://t.co/YI…",
501,1.533180597992149e+18,2022-06-04 20:15:14+00:00,['1533180597992148994'],RT @gingersim7: Happy 70 years #platiniumjubilee #PlatinumPartyatthePalace https://t.co/z5RS5YeYW3,
502,1.5331805699824763e+18,2022-06-04 20:15:07+00:00,['1533180569982476293'],RT @SpicyWifee: #platiniumjubilee concert in London tonight 🎶💃🏼 https://t.co/oMyQs4ANiF,
503,1.5331784477359636e+18,2022-06-04 20:06:41+00:00,['1533178447735963648'],@anotheramengirl If this is not front page on every newspaper tomorrow,
504,1.533178022983086e+18,2022-06-04 20:05:00+00:00,['1533178022983086080'],RT @emmat0705: Performance of the night from @SamRyderMusic. Stunning vocal and a genuine human being celebrating 70 glorious years of Her…,
505,1.5331779401246188e+18,2022-06-04 20:04:40+00:00,['1533177940124618752'],@AnExpatWife @SamRyderMusic Bloody amazing,
506,1.5331703639783588e+18,2022-06-04 19:34:34+00:00,['1533170363978358785'],Diversity were simply brilliant ..  #PlatinumJubileeconcert,
507,1.5331645043512238e+18,2022-06-04 19:11:17+00:00,['1533164504351223811'],@SleepyPapa2 Pure genius,
508,1.533163898261713e+18,2022-06-04 19:08:52+00:00,['1533163898261712898'],"RT @DHPLover: OH MY FUCKING GOD!! The Queen having tea with Paddington, having a marmalade sandwich in her handbag and playing “We Will Roc…",
509,1.5331636233501573e+18,2022-06-04 19:07:47+00:00,['1533163623350157312'],@wwry_jp Bloody loved this 😀,
510,1.5331546615486628e+18,2022-06-04 18:32:10+00:00,['1533154661548662790'],RT @GuidoFawkes: He's a LibDem donor and was before that a funder of the remain campaign. He hasn't given money to the Tories since Brexit.,
511,1.5331084352056402e+18,2022-06-04 15:28:29+00:00,['1533108435205640193'],RT @DominicFarrell: A excellent piece &gt; Glorious week we learned that Britain is so far from the divided nation woke zealots would have us…,
512,1.5331051833786122e+18,2022-06-04 15:15:34+00:00,['1533105183378612225'],"RT @Alport18s: Wishing our own Josh Madeley an amazing 18th birthday for Monday. Enjoy your party later! 🎉🍾

🏆🎂🏆 https://t.co/PO3UrAvMwn",
513,1.5331050901685125e+18,2022-06-04 15:15:11+00:00,['1533105090168512512'],RT @Alport18s: Happy birthday June! 🎉,
514,1.5324477328031744e+18,2022-06-02 19:43:05+00:00,['1532447732803174400'],"RT @PaulEmbery: I know many people will think ""Young black footballer"" ... ""Lived experience"" ... ""Just nod along"" etc etc. But we should r…",
515,1.53210447126161e+18,2022-06-01 20:59:05+00:00,['1532104471261609987'],@thecoastguy This is just joyful 😀,
516,1.5312336308819722e+18,2022-05-30 11:18:41+00:00,['1531233630881972224'],"RT @VirginRadioUK: Harry Styles donates $1 million to gun safety organisation following Texas school shooting ❤️

#HarryStyles @Harry_Style…",
517,1.5312300751104328e+18,2022-05-30 11:04:33+00:00,['1531230075110432770'],"RT @GutsCharityUK: 💚🌏 #WorldDigestiveHealthDay2022
Our guts have been underfunded for decades. We all have guts, and we must go faster to e…",
518,1.5312296285513032e+18,2022-05-30 11:02:46+00:00,['1531229628551303168'],"RT @GutsCharityUK: 💚🌏 #WorldDigestiveHealthDay2022
Information is power. Information meant the world to Nadine and her family in their time…",
519,1.5311324895779594e+18,2022-05-30 04:36:47+00:00,['1531132489577959425'],"RT @CJordanjb: Putin and his followers are pure evil.
Dear God, please help Ukraine 💔",
520,1.530607313174016e+18,2022-05-28 17:49:55+00:00,['1530607313174016000'],"RT @DominicFarrell: @skynewsniall Do you ever go for a pint? 8oz steaks? How tall are you, I’m 6’2” Weight in stones? Do you drive? Waist?…",
521,1.530453036967293e+18,2022-05-28 07:36:53+00:00,['1530453036967292928'],"RT @DrWJL: This is what Russia is doing to its neighbour, a country they signed a treaty to protect if it agreed to give up its nuclear wea…",
